6104080.2608492924	-5860461.7654286614	1.02753e-02	   59
6097891.8463371135	-5850547.4535513865	1.01382e-03	  116
6096396.4842837583	-5848266.7290425655	2.45226e-04	  173
6095686.6279968703	-5847525.6067645587	1.16439e-04	  216
6095073.0895048678	-5847382.6060038488	1.00651e-04	  259
6094765.9767986899	-5847002.3910327386	5.03870e-05	  302
6094645.1174949529	-5846881.5317290016	1.98300e-05	  302
