6107137.6700473102	-5852503.2662826385	1.32987e-02	   74
6101627.5185976839	-5841289.3994364738	9.02248e-04	  145
6100188.3680982012	-5839438.8712712945	2.35863e-04	  199
6099182.6167872706	-5838764.3800279479	1.64872e-04	  252
6098880.2528700409	-5838128.0567274652	4.95745e-05	  304
6098732.0967816552	-5837979.9006390795	2.42923e-05	  305
