6105312.6572549753	-5856778.2840675032	1.24256e-02	   79
6099682.4941381672	-5845926.4533154638	9.22174e-04	  140
6098314.5449333936	-5843783.3217510516	2.24266e-04	  187
6097520.0669135125	-5843036.0122949779	1.30278e-04	  232
6097140.1647315761	-5842552.1471559592	6.23044e-05	  263
6096987.7740675677	-5842399.7564919507	2.49938e-05	  263
