6089040.0838008784	-5893627.2566517657	9.96313e-03	   37
6084832.9808852309	-5885232.3065711968	6.90930e-04	   59
6083729.2687430661	-5883713.2038420718	1.81387e-04	   80
6083259.3224655353	-5883031.3222742844	7.72464e-05	  102
6083072.6360308444	-5882844.6358395936	3.06886e-05	  102
