6110242.6314429259	-5841212.1995982761	1.22026e-02	   86
6104132.9734415999	-5829770.2246638360	9.99904e-04	  193
6102680.8331132149	-5827493.9870369136	2.37895e-04	  277
6102039.9170094952	-5826599.2781762630	1.05022e-04	  341
6101676.3548692949	-5825848.4461393338	5.95804e-05	  405
6101506.0788579807	-5825678.1701280195	2.79064e-05	  405
