6125827.9381937059	-5853274.5392093873	2.20354e-02	  130
6115003.5203129640	-5834119.0200649938	1.76701e-03	  257
6111923.5517950067	-5829434.0901842266	5.03674e-04	  358
6110238.4369480396	-5827167.0822319733	2.75709e-04	  433
6108983.0858302396	-5825477.9720709613	2.05450e-04	  532
6108229.1479214476	-5824453.1705248822	1.23415e-04	  607
6107768.3837199546	-5823756.9049534639	7.54334e-05	  702
6107566.1145550152	-5823554.6357885245	3.31167e-05	  703
