6103819.4867915511	-5873460.2991242744	1.23605e-02	   51
6097581.3572732639	-5863836.2470819335	1.02200e-03	   88
6094859.4180994667	-5861506.7165558720	4.46397e-04	  124
6093364.5467607174	-5859721.5986244464	2.45268e-04	  160
6093004.3972076448	-5859124.6337962644	5.91052e-05	  195
6092838.4162373440	-5858958.6528259637	2.72412e-05	  196
