1557684.3729805637	-1481112.6632190153	4.10166e-02	    7
1553721.1131126685	-1474281.1625790847	2.54433e-03	   14
1553030.2312053118	-1473237.5136693914	4.44663e-04	   18
1552731.6923830449	-1472858.5057938581	1.92230e-04	   23
1552622.5072035347	-1472653.1533095764	7.03181e-05	   28
1552567.1309290985	-1472597.7770351402	3.56663e-05	   29
