6099355.0474097161	-5872331.6601570426	9.19274e-03	   58
6093125.3114921236	-5863384.5416247109	1.02138e-03	  104
6091558.7094649347	-5861914.7511570267	2.57110e-04	  137
6090931.4885940021	-5861150.4760023365	1.02966e-04	  171
6090617.1453009360	-5860569.9053084543	5.16084e-05	  215
6090459.5137750758	-5860412.2737825941	2.58810e-05	  216
