1557158.2881596899	-1483771.0954492036	4.19317e-02	    9
1553314.2391369469	-1476540.0401814801	2.46863e-03	   15
1552426.6315819121	-1475471.5287567026	5.71428e-04	   19
1552185.0392789817	-1475082.0391075038	1.55622e-04	   24
1552027.4727886009	-1474914.4963605525	1.01513e-04	   28
1551915.6735630124	-1474753.2857978707	7.20343e-05	   32
1551875.6401687840	-1474713.2524036423	2.57961e-05	   32
