1560040.7767041770	-1504141.1019618411	2.98234e-02	    3
1556880.8828908443	-1498688.5673298903	2.02552e-03	    5
1555925.5591510751	-1497462.1592061673	6.13614e-04	    7
1555566.2373200308	-1496970.8715953648	2.30938e-04	    9
1555373.8451665107	-1496608.4497431638	1.23680e-04	   11
1555178.4479130090	-1496408.5915956597	1.25627e-04	   12
1554978.7195593906	-1496335.9968490810	1.28428e-04	   14
1554855.8549766655	-1496152.0887661478	7.90137e-05	   16
1554804.7433055288	-1496100.9770950112	3.28723e-05	   16
