6117760.0662190961	-5843536.2222068841	1.52398e-02	  150
6110324.6378009897	-5828711.7921107598	1.21538e-03	  248
6107842.5266515836	-5825808.0794684617	4.06216e-04	  341
6106722.1735966671	-5824360.8574576527	1.83429e-04	  437
6106260.3746718625	-5823411.0051979590	7.56214e-05	  512
6105998.5943330517	-5823149.2248591483	4.28708e-05	  513
