1558817.8968438858	-1494328.3823103134	3.15857e-02	    4
1555561.2048799181	-1488750.9498960997	2.08921e-03	    8
1554814.6667157921	-1487947.7054712777	4.79916e-04	   11
1554548.0883867908	-1487520.0222607721	1.71453e-04	   14
1554392.4142433212	-1487140.2443740687	1.00141e-04	   17
1554225.6455252678	-1486955.5440659479	1.07289e-04	   19
1554131.2053549071	-1486844.7982925642	6.07635e-05	   21
1554089.4654603640	-1486803.0583980212	2.68574e-05	   21
