1556901.2223688036	-1484765.1204399620	4.37338e-02	    6
1553008.6819310465	-1478073.4364912130	2.50018e-03	   11
1552223.9037228536	-1477042.1566648192	5.05328e-04	   16
1551970.5883801354	-1476554.0674696001	1.63195e-04	   19
1551816.9817484056	-1476367.9462776985	9.89752e-05	   21
1551759.8060714642	-1476310.7706007571	3.68443e-05	   22
