1559578.8687410122	-1476000.8760895045	5.52122e-02	   10
1554466.0245026958	-1467574.1740416021	3.27835e-03	   20
1553393.0610570160	-1465989.1304716556	6.90246e-04	   28
1553017.9789792236	-1465438.7684955273	2.41460e-04	   38
1552850.1507660463	-1465197.5549142980	1.08066e-04	   45
1552723.4220298680	-1465101.8852137304	8.16104e-05	   48
1552685.5953791754	-1465064.0585630378	2.43615e-05	   48
