6088607.4910072479	-5887948.2406596839	8.87732e-03	   32
6083893.0594125511	-5879047.3915485824	7.74304e-04	   71
6082896.0445158416	-5877183.4739931757	1.63878e-04	   94
6082440.3620523401	-5876517.2644445682	7.49121e-05	  117
6082245.8799734553	-5876322.7823656835	3.19744e-05	  118
