1557010.7056775813	-1481846.3903799125	4.10172e-02	    8
1553303.1582877827	-1474850.9047219707	2.38120e-03	   16
1552591.1831765964	-1473892.2545939854	4.58362e-04	   22
1552309.9617484526	-1473629.2502771961	1.81130e-04	   26
1552158.6000732565	-1473388.7302258816	9.75074e-05	   31
1552097.6006120988	-1473327.7307647238	3.92998e-05	   31
