6111172.3423379306	-5851312.2048722012	1.34057e-02	   81
6103635.1270068549	-5838422.1571783647	1.23335e-03	  160
6102218.9444732983	-5836031.6186242336	2.32023e-04	  238
6101532.8854894200	-5835000.5143903689	1.12428e-04	  316
6101107.6368919732	-5834312.0394936530	6.96954e-05	  375
6100925.6440239279	-5834130.0466256076	2.98295e-05	  375
