6091012.4860809492	-5907270.7124490319	9.88110e-03	   31
6084846.8873218922	-5897884.3202448478	1.01225e-03	   55
6083561.2221700344	-5895818.4108311255	2.11290e-04	   74
6082959.0143914828	-5894889.5820087334	9.89894e-05	   92
6082710.7139380304	-5894641.2815552810	4.08190e-05	   92
