6090367.6018674029	-5876947.6138455663	7.05623e-03	   46
6085903.4023887133	-5869548.7118658982	7.32993e-04	   74
6085029.6268952247	-5867851.0200569788	1.43574e-04	  101
6084551.6351188598	-5867404.8852547798	7.85521e-05	  128
6084393.2559114927	-5867246.5060474128	2.60297e-05	  128
