6087840.6653136602	-5923019.9891229309	1.01742e-02	   18
6084119.5001883097	-5914642.0228606816	6.11245e-04	   32
6083313.5538198845	-5913007.7670320543	1.32467e-04	   45
6082921.2468465120	-5912466.4396257401	6.44890e-05	   58
6082733.8243791340	-5912279.0171583621	3.08113e-05	   59
