1562440.5993989930	-1512291.4946497695	3.20245e-02	    2
1559040.1967556141	-1506947.9083883844	2.17634e-03	    5
1557875.3842687816	-1505147.1815745397	7.47134e-04	    6
1557281.4974357316	-1504365.4020404059	3.81216e-04	    8
1556898.1427409220	-1503776.5828372575	2.46169e-04	   10
1556702.5685725359	-1503365.1247916359	1.25618e-04	   11
1556474.6445251510	-1503098.5893460666	1.46415e-04	   13
1556331.0074780227	-1502915.8961299718	9.22836e-05	   14
1556268.2530112525	-1502853.1416632016	4.03221e-05	   14
