1558956.1801450250	-1481772.9855124324	4.86283e-02	    8
1554448.2666469782	-1473398.6398082220	2.89162e-03	   16
1553509.3738083122	-1472443.9266247018	6.04004e-04	   24
1553189.1879406297	-1471999.3643138930	2.06105e-04	   30
1553088.8761383987	-1471764.1882018410	6.45844e-05	   33
1553033.6703189688	-1471708.9823824111	3.55458e-05	   34
