1567617.4550149085	-1481971.2189718299	6.47777e-02	   15
1561765.9941838139	-1472247.5413998610	3.73271e-03	   28
1559875.2765150396	-1470169.0105090649	1.21063e-03	   38
1559205.1886925891	-1469363.8476896314	4.29578e-04	   47
1558823.4744096191	-1468913.9804753924	2.44813e-04	   57
1558576.0112852708	-1468653.8394494643	1.58750e-04	   66
1558426.7854780450	-1468429.9624449112	9.57450e-05	   73
1558355.5693586720	-1468358.7463255383	4.56974e-05	   73
