1562055.9576698209	-1514243.7750283107	3.74337e-02	    2
1558368.9518206962	-1508417.9978337181	2.36035e-03	    4
1557379.3168210187	-1507099.6643393177	6.35045e-04	    5
1556890.4597866610	-1506564.4881224371	3.13897e-04	    7
1556658.3075702526	-1506283.1608326233	1.49113e-04	    8
1556531.1283021453	-1506043.4611169538	8.17002e-05	    9
1556458.3339126152	-1505970.6667274237	4.67671e-05	    9
