6102048.9329544045	-5861709.3235141952	1.08347e-02	   54
6095950.9783039093	-5851653.2451529196	9.99329e-04	  119
6094251.8742267806	-5850479.5059394389	2.78727e-04	  159
6093697.9770040810	-5849854.7998532429	9.08885e-05	  222
6093511.7624312351	-5849668.5852803970	3.05585e-05	  223
