6110003.3448539115	-5846448.6792928902	1.29354e-02	   98
6103788.9651246518	-5835299.0864719329	1.01708e-03	  181
6102409.9096743977	-5833175.0584879387	2.25934e-04	  263
6101819.7473488320	-5832307.7734929696	9.67097e-05	  345
6101601.9822152741	-5832090.0083594117	3.56886e-05	  346
